id_cnpj,cd_cnae_prin,uf,sacado_indice_liquidez_1m,cedente_indice_liquidez_1m,score_materialidade_evolucao,media_atraso_dias,indicador_liquidez_quantitativo_3m,share_vl_inad_pag_bol_6_a_15d,score_quantidade_v2,score_materialidade_v2,qtd_boletos,valor_total,valor_recebido,atraso_medio,taxa_atraso,taxa_inadimplencia,perda_total,prazo_medio_pagamento,sem_historico,atraso_log_inv,media_atraso_inv,share_inad_inv,score_risco,score_tipo,classificacao_risco
9189d5f1d4dd7af7d4c143d0b67feff97896d860c7c9644bcfb75191609b776d,4771701.0,SP,0.9838256571979229,1.0,964.0,0.5971160778658976,0.9789473684210526,0.0351,0.9968879668049792,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.4028839221341024,0.9649,0.6466646280525169,Parcial (sem boletos),Médio Risco
eaeaa7fd3e27b44c090e130ff91a7f79185730230d57a237430590aff287dba5,2733300.0,RS,0.9945103822736425,0.9968178348623877,952.0,0.6519939117199391,0.9684210526315788,0.0034,0.9948132780082987,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.34800608828006085,0.9966,0.646550945689021,Parcial (sem boletos),Médio Risco
d9efd1186c68bad0eb0afa096a90fe828ef994711f37eb91fdf6e0795de5edd8,1095300.0,SP,0.9905489533674525,1.0,961.0,0.48013698630136986,0.9684210526315788,0.0,0.9948132780082987,0.9989440337909187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.5198630136986302,1.0,0.6465248108832287,Parcial (sem boletos),Médio Risco
3275c2390cb34073400d92449b6837f3082b1a2b2eb0a3604a1b4291c1d36f80,4771701.0,PR,0.9925741841893216,1.0,952.0,0.6587623996221067,0.9684210526315788,0.0,0.9906639004149377,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.3412376003778933,1.0,0.6465196177958734,Parcial (sem boletos),Médio Risco
9d3daa5bd5799c986c3bbe4bc981fb8acfa97fb435c4fe58c9a964fff4bd9d17,4771701.0,SC,0.9943506816800292,1.0,904.0,0.6639601494396015,0.9789473684210526,0.01191,0.970954356846473,0.9989440337909187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.33603985056039853,0.98809,0.6464082411003165,Parcial (sem boletos),Médio Risco
10ce1d7a3a0cc43bf1c3a24eae2b3f0d828766afee4277e5d65556bad84dc232,4771701.0,PR,0.980751180176646,1.0,964.0,0.7937377690802349,0.9789473684210526,0.0,0.9937759336099584,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.20626223091976514,1.0,0.6461784262225443,Parcial (sem boletos),Médio Risco
320e7c08b9b8f7a8bed9ddee58e605207a73cf8d98d29ec83a88ab754ff2e150,4771701.0,PR,0.9783413927437732,1.0,950.0,0.5972891131939436,0.9789473684210526,0.02895,0.9968879668049792,0.9989440337909187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.4027108868060564,0.97105,0.6460887802848312,Parcial (sem boletos),Médio Risco
23ace987ec10ce81c3f0f2c7410240b7332ec57da84481737bc3f819c96d11c3,4744005.0,SC,0.9924021973145245,1.0,966.0,0.7061643835616438,0.9578947368421051,0.0,0.9958506224066389,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.2938356164383562,1.0,0.646037019973321,Parcial (sem boletos),Médio Risco
f9bda87530a9fe6bf3c7f5798fe450c2519718bc968bd03cb0f227151db3c582,1352900.0,Sem Info,0.19262285414417094,1.0,125.0,0.29841938883034774,0.2526315789473684,0.05528,0.048755186721991695,0.6916578669482576,1.0,8540.4,8540.4,0.0,0.0,0.0,0.0,28.0,0,1.0,0.7015806111696523,0.94472,0.6458633199799569,Completo (com boletos),Médio Risco
dac1f2885aa99c0692f1d501b52d7fb98e16babe2a4de03a2c0d759cda362ffc,4712100.0,BA,0.9837041363084587,1.0,964.0,0.616330915928015,0.9684210526315788,0.04391,0.9948132780082987,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.38366908407198497,0.95609,0.6458061050920343,Parcial (sem boletos),Médio Risco
a92f64b739f44998deea24f118f84655f5b2cbcbb4d4304c46ed789931cb5c7f,4781400.0,RS,0.9849953221583656,1.0,910.0,0.32420091324200906,0.9684210526315788,0.0,0.9917012448132779,0.9989440337909187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.6757990867579909,1.0,0.6457782978635359,Parcial (sem boletos),Médio Risco
44c8e599b7eceb65f33c97510523de694717d0d7cfb80b249a7f5815bfe67be0,4711302.0,Sem Info,0.9843375069447056,1.0,963.0,0.6863521055301877,0.9684210526315788,0.0,0.9927385892116182,0.9989440337909187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.31364789446981234,1.0,0.6457636878470145,Parcial (sem boletos),Médio Risco
f811e4f716c4ef5321b35fc5bc1ee549bbc036a65b202e9b2ebd1989afff0be7,4742300.0,SC,0.9891493972721221,1.0,942.0,0.44566210045662097,0.9578947368421051,0.0,0.9958506224066389,0.9989440337909187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.554337899543379,1.0,0.6456954759688687,Parcial (sem boletos),Médio Risco
5fd85e3d9f917cf832a898176972669193740d675c0ea8ac2e279c1b2aa8765e,4644301.0,SC,0.990709424906778,0.9855723639706775,950.0,0.5896366885050625,0.9789473684210526,0.00731,0.9979253112033194,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.41036331149493754,0.99269,0.6456744988292675,Parcial (sem boletos),Médio Risco
ebdff09240817075e63f116af7910d47516e1123eef810cf804ca370f74b97b1,4763602.0,PR,0.9925451550610362,1.0,923.0,0.5567966280295047,0.9578947368421051,0.0,0.987551867219917,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.4432033719704953,1.0,0.6456163458894018,Parcial (sem boletos),Médio Risco
b753e3d6ab50f722e2b16274be023f80ddf30b02ba9a1c4d691b832604f575d2,2790299.0,SP,0.9979013727754005,0.986274408483099,958.0,0.6058219178082191,0.9684210526315788,0.0,0.9948132780082987,0.9989440337909187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.39417808219178085,1.0,0.6456154299602428,Parcial (sem boletos),Médio Risco
8b0ceae9cb3a0cfa94434ac4dd9f0bbc999af16d01dd0d71ceff9b303984e41b,4646001.0,MG,0.48615619292012907,1.0,209.0,0.4045310853530032,0.6526315789473685,0.00531,0.057053941908713685,0.9609292502639916,15.0,10227.67,8380.59,13.4,0.4666666666666667,0.0,1847.08,49.333333333333336,0,0.5056933327128508,0.5954689146469968,0.99469,0.645592343176832,Completo (com boletos),Médio Risco
0397be76b44c0cd77d6801abc4a723fca950512982bd9589eae82b1ea00b7269,2071100.0,SP,0.9990262085159154,1.0,903.0,0.5859099804305284,0.9578947368421051,0.0,0.9740663900414938,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.41409001956947156,1.0,0.6455888689502969,Parcial (sem boletos),Médio Risco
5d7af2ab030df2c08ca1c77c419a034fc8b71b020b3827387652318095612a36,4639701.0,GO,0.9840898736221211,1.0,951.0,0.6180365296803653,0.9684210526315788,0.0,0.9885892116182572,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.38196347031963473,1.0,0.6455198440244917,Parcial (sem boletos),Médio Risco
b6aa8f8e9c1c2359850d577ed64e9425900b350936187e93d1efd7944b14ff5c,4689399.0,SP,0.9988098348999117,0.9788842592132283,965.0,0.6784083496412263,0.9789473684210526,0.0,0.9937759336099584,0.9989440337909187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.3215916503587737,1.0,0.6454879067221075,Parcial (sem boletos),Médio Risco
26794858ccb4d78c90dc9518c26e4c92a015dd8929a727bf713757b5ce0599b9,4729699.0,SP,0.9919324307337842,1.0,920.0,0.6576864535768646,0.9578947368421051,0.0,0.9854771784232365,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.3423135464231354,1.0,0.6454430886732145,Parcial (sem boletos),Médio Risco
20263b7b84aef6a3c47783f2ecdc6c400b5c668e349a63fd97640e68f260a0ee,1011201.0,Sem Info,0.37763370701117893,0.2153133575955587,477.0,0.3776647097195042,0.7157894736842105,0.35216,0.23029045643153526,0.9915522703273495,1.0,919.5,919.5,0.0,0.0,0.0,0.0,20.0,0,1.0,0.6223352902804957,0.64784,0.6453789558173885,Completo (com boletos),Médio Risco
70f4f73010acafe650b909040106ef468a73c6357d0c656bad621f8358579962,4771701.0,PR,0.9670879774760093,1.0,963.0,0.6404732254047323,0.9894736842105263,0.00427,0.9906639004149377,0.9989440337909187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.3595267745952677,0.99573,0.645317250301502,Parcial (sem boletos),Médio Risco
0d991ac50e86597c4d121d13d31dada6d5731e6f1c6ae01e8a2979925bfb2287,4771701.0,PR,0.9634364998281548,1.0,950.0,0.530441400304414,0.9894736842105263,0.07319,0.9968879668049792,0.9989440337909187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.469558599695586,0.92681,0.6452606086339545,Parcial (sem boletos),Médio Risco
f8ec76c5b36d2a8ce7bba40c6d20271167ead96ccdb690329692f0911a82fc1f,2733300.0,SP,0.9925414145394071,1.0,940.0,0.5632554391619662,0.9473684210526314,0.0,0.9948132780082987,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.4367445608380338,1.0,0.6452603350957575,Parcial (sem boletos),Médio Risco
8dcb9c65eec66ecd78f29224de44b10a3e9b93fc7b5ca6bf67abf1fc82dbde57,4930202.0,RS,0.9992073071127512,1.0,910.0,0.4589041095890411,0.9473684210526314,0.0,0.9813278008298755,0.9989440337909187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.5410958904109588,1.0,0.6452522662640914,Parcial (sem boletos),Médio Risco
2f2cca29cce48e87ada948a837c0f321f1b5531efefd5f4e2101a62ae2f50b1f,1540800.0,RS,0.9895123234164729,0.9917468371154914,938.0,0.6884184308841843,0.9684210526315788,0.0,0.9917012448132779,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.3115815691158157,1.0,0.6452415705422849,Parcial (sem boletos),Médio Risco
41cf5f995efe067bdf9719ba9bee68af055a7a1d41c27bccbe4abdd6c3745efb,4729699.0,SP,0.9866254771983949,1.0,935.0,0.41205479452054794,0.9684210526315788,0.00957,0.9782157676348547,0.9989440337909187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.5879452054794521,0.99043,0.6452414765908718,Parcial (sem boletos),Médio Risco
b41e9459a035269fe3025934d129ba929c027dfd220674e7ff300b9a378dbfa3,2229302.0,SP,0.995865172008779,0.9902503385500483,928.0,0.734627092846271,0.9684210526315788,0.0,0.9813278008298755,0.9989440337909187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.26537290715372897,1.0,0.6451806927610817,Parcial (sem boletos),Médio Risco
730ab9db44d268e12440fb81ed13131843803e0f47e9f759aa67fa1ecd97213b,4771701.0,PR,0.9703431367241859,1.0,964.0,0.6722191780821918,0.9789473684210526,0.0,0.9948132780082987,0.9989440337909187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.3277808219178082,1.0,0.6451400422409488,Parcial (sem boletos),Médio Risco
4b29cf832593e8311c381b2730bb51ce41c0f7d2130a9c6351fccf58d975b310,4672900.0,SP,0.9983037018818139,0.9833152147530095,960.0,0.6884770346494762,0.9684210526315788,0.0,0.9917012448132779,0.9989440337909187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.3115229653505238,1.0,0.6451317915417418,Parcial (sem boletos),Médio Risco
201bcb77b3c4384f1022b03d65966a69a574be7320005c108c74a0bdb1456daa,2441501.0,SP,0.9988181652152157,1.0,928.0,0.6774951076320939,0.9368421052631577,0.0,0.9937759336099584,0.9989440337909187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.32250489236790614,1.0,0.6451280912305415,Parcial (sem boletos),Médio Risco
f3a03e168596bcd21e7f0b807bc7f03faac178ac6bc171b24532680549b89fa8,4711302.0,SP,0.9891072387617557,0.9827792289769557,964.0,0.5855885956119835,0.9789473684210526,0.0251,0.9968879668049792,0.9989440337909187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.4144114043880165,0.9749,0.6451096496663964,Parcial (sem boletos),Médio Risco
b9fc85632d19368d312ff5b0e03033db6fccf65714599211ff631451ad0ccf01,4635403.0,RS,0.21598677356246732,0.8452675503047962,91.0,0.2858941132913736,0.28421052631578947,0.18938,0.01867219917012448,0.9303062302006335,1.0,1797.0,1797.0,0.0,0.0,0.0,0.0,34.0,0,1.0,0.7141058867086264,0.81062,0.6450486095981597,Completo (com boletos),Médio Risco
d875873e9768ff7045b04fed8c7759653c1d2ef0709709cf009151bb35a46108,4731800.0,SP,0.9969246866519741,1.0,903.0,0.47439878234398786,0.9368421052631577,0.00249,0.9927385892116182,0.9989440337909187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.5256012176560121,0.99751,0.6448748154004882,Parcial (sem boletos),Médio Risco
bb0003af91f27fb3a25085580f4d34042f10bdd1b88d98d3307793191cdc53c7,4530703.0,SP,0.9870243547109079,1.0,929.0,0.7088062622309198,0.9578947368421051,0.0,0.9844398340248962,0.996832101372756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.2911937377690802,1.0,0.6448732801098997,Parcial (sem boletos),Médio Risco
eb272e6eaec02e3c05131a5d3b9f8a060c164f6a8f9df5287241b0fd6af98e56,4744002.0,MG,0.994887977989608,1.0,901.0,0.6071232876712329,0.9473684210526314,0.0,0.9823651452282157,0.9989440337909187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.3928767123287671,1.0,0.6448531972870744,Parcial (sem boletos),Médio Risco
8c311501d9e7d56a75a2bc49720830765312383e15c1d483dee2c4a3f56f89f8,4729699.0,SP,0.5090680767930362,0.36645714689992953,401.0,0.42876712328767125,0.6526315789473685,0.32559,0.07157676348547717,0.9894403379091868,3.0,3070.33,3070.33,0.0,0.0,0.0,0.0,12.333333333333334,0,1.0,0.5712328767123287,0.67441,0.644818976728623,Completo (com boletos),Médio Risco
6be46b4ddcf528dcc7b0fdb523ac3dc4cf84160fa369b0399ec86f116ae3030a,4771701.0,PR,0.9633049543162069,1.0,934.0,0.6518590998043053,0.9894736842105263,0.0216,0.987551867219917,0.9989440337909187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.34814090019569466,0.9784,0.6447566511269842,Parcial (sem boletos),Médio Risco
336253fb694851f87c3fcea0f08bcff673070a5aae468f6ab07e503f25184d69,4721102.0,DF,0.9727513079856984,1.0,963.0,0.5829093281148077,0.9684210526315788,0.08827,0.9958506224066389,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.41709067188519233,0.91173,0.6447105186990574,Parcial (sem boletos),Médio Risco
351cd6d52683f34b2a903ecf54a05a979b8aaebc0651609fe819cc42db9c06a3,4771701.0,PR,0.9739790800975907,1.0,950.0,0.5717969379532636,0.9684210526315788,0.10119,0.9927385892116182,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.4282030620467364,0.89881,0.6446760530280675,Parcial (sem boletos),Médio Risco
0ee8d64b585ff47337a9105472855f853a615c9609a0c8b50adae52c78d6b06d,4744001.0,SC,0.9884267513807141,0.9807970541230249,959.0,0.6864535768645358,0.9789473684210526,0.0,0.9927385892116182,0.9989440337909187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.3135464231354642,1.0,0.6445775397481291,Parcial (sem boletos),Médio Risco
35774d16c090d03c475ed1b3ce638c667a60d2ad3f91c18c1f319064667a19c0,2061400.0,PR,0.9938695675838207,0.9861670962437104,965.0,0.6570123939986954,0.9578947368421051,0.0,0.9968879668049792,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.3429876060013046,1.0,0.6445510237223644,Parcial (sem boletos),Médio Risco
6e5cd3aabf7e6092e8663ea15530c0af9382f68569e21f949c7627ab287d42d8,4722901.0,RS,0.9945774801321141,1.0,952.0,0.5487442922374428,0.9368421052631577,0.0,0.9906639004149377,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.4512557077625572,1.0,0.6445194375540773,Parcial (sem boletos),Médio Risco
b983f5b082cab100825a6abb76fe271771ef2ed1a9e48883bf536d839e93c18d,4744001.0,PR,0.9974693801385641,0.992625543428906,965.0,0.6182648401826483,0.9368421052631577,0.0,0.9999999999999999,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.38173515981735173,1.0,0.6444098613530111,Parcial (sem boletos),Médio Risco
ffa68c599d1cb69883da68e74dde3533cee49886c4d10fba56247e59858e62b1,4646001.0,SP,0.16635828217219178,0.8452675503047962,80.0,0.2702435312024353,0.2210526315789474,0.01635,0.06224066390041494,0.9303062302006335,1.0,5728.0,0.0,0.0,0.0,0.0,5728.0,33.0,0,1.0,0.7297564687975646,0.98365,0.6443784007736112,Completo (com boletos),Médio Risco
eb86178b277d61bf44bef30bab87ec97649cf9734bd4767d1ff16f6582884fa5,4731800.0,SP,0.9952033648710994,0.9847756688825116,922.0,0.7106164383561644,0.9578947368421051,0.0,0.9927385892116182,0.9989440337909187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.2893835616438356,1.0,0.6443027802621304,Parcial (sem boletos),Médio Risco
c4c8943643c55c7319484a1ecff1acf27e8294ee92651bbb367765b435e29190,2229399.0,SP,0.9874787407659822,0.9772712399707226,965.0,0.646241229535583,0.9789473684210526,0.00322,0.9968879668049792,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.35375877046441695,0.99678,0.6442639287235766,Parcial (sem boletos),Médio Risco
f5fd3dafd65049ef5ade33a69c5105462c97324b937f8c4424a8c6b1ad38de75,4511102.0,SP,0.9715894547953967,1.0,956.0,0.624906600249066,0.9684210526315788,0.0,0.9896265560165974,0.996832101372756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.37509339975093403,1.0,0.6442617606285985,Parcial (sem boletos),Médio Risco
8489482d950fd11ca5b245790dc429ca00192ddffe3258ba892a4c6920144f74,2862300.0,RS,0.9705228690659684,1.0,958.0,0.27506849315068493,0.9684210526315788,0.05814,0.9917012448132779,0.9989440337909187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.7249315068493151,0.94186,0.6442586902888343,Parcial (sem boletos),Médio Risco
93bba616aec5c3b15191607c231c2893341bb7b9b6252f33b56ee694ba8909c1,4761003.0,RS,0.9978105536301136,1.0,959.0,0.3511415525114155,0.9368421052631577,0.12413,0.9782157676348547,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.6488584474885846,0.87587,0.6442053833004129,Parcial (sem boletos),Médio Risco
9af5cde183b7e64c37eff5305b8ade23477de1456ab5f6de25a8eb7b7f2d5297,4742300.0,SC,0.9819532365169439,1.0,958.0,0.5980430528375734,0.9473684210526314,0.04375,0.9948132780082987,0.9989440337909187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.4019569471624266,0.95625,0.644148576403399,Parcial (sem boletos),Médio Risco
8340816827435d1765256e436cf2966a66874417afde7a02af58052bb2966083,2424502.0,AM,0.0,1.0,67.0,0.18708043887554374,0.2526315789473684,0.089,0.032157676348547715,0.8996832101372756,3.0,9517.2,9517.2,0.0,0.0,0.0,0.0,30.0,0,1.0,0.8129195611244563,0.911,0.6440840668097528,Completo (com boletos),Médio Risco
8832e5e3176bf9978dbbbce48ec9bd4a2a061c6f114acce151cf3692d04366c8,4711302.0,MS,0.9858350929125301,0.989850426650634,958.0,0.5902034039020341,0.9578947368421051,0.00974,0.9937759336099584,0.9989440337909187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.4097965960979659,0.99026,0.6439952301139884,Parcial (sem boletos),Médio Risco
f5dec799a6d6b89226de0a7ab9d1c103b499db63d3f6302ee8e7d16318e7f507,4530701.0,RS,1.0,0.988173578063609,955.0,0.5,0.9368421052631577,0.0,0.9968879668049792,0.9989440337909187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.5,1.0,0.6439668289384745,Parcial (sem boletos),Médio Risco
27d8ce8df36b843c5ea94958a690a5f369ec680c65faf0b61fb422f2a573e279,4530703.0,SP,0.9938296776814033,0.9630339241861869,965.0,0.7285388127853882,0.9894736842105263,0.00318,0.9958506224066389,0.9989440337909187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.27146118721461177,0.99682,0.6438690874404405,Parcial (sem boletos),Médio Risco
36bd0fb2aff605de694d907a2bcaa47bdce59298e77d535de1ad1434989e9e1e,4711302.0,Sem Info,0.9717255763148667,1.0,958.0,0.6346868884540118,0.9578947368421051,0.04424,0.9958506224066389,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.3653131115459882,0.9557599999999999,0.6438659747683568,Parcial (sem boletos),Médio Risco
8254278873dc997220f91d2f11d2d65d5bea456eee9bfc3397fb256c14824793,4530703.0,SP,0.9825968166003209,0.9788635500150427,965.0,0.6842078056345309,0.9789473684210526,0.0,0.9948132780082987,0.9989440337909187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.3157921943654691,1.0,0.6438374635047858,Parcial (sem boletos),Médio Risco
2348f5949436afdc79aeff555170317848809413e6f4726ea3aa32f984923d6a,4781400.0,MS,0.9783436045860545,1.0,946.0,0.6178082191780822,0.9578947368421051,0.0,0.9813278008298755,0.9989440337909187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.38219178082191785,1.0,0.6437984196040515,Parcial (sem boletos),Médio Risco
07e045676e4b7a1817f32f0c8f9a200816f540239f207c61bbc61ed5cb814ce1,2815102.0,SC,0.9894377281135793,0.9827870086617783,959.0,0.5766650921114785,0.9578947368421051,0.0,0.9958506224066389,0.9989440337909187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.42333490788852146,1.0,0.6436171592682896,Parcial (sem boletos),Médio Risco
7408365cc3db8172d757c51ce2f681f12136cb5f0ed57822eef470c31a49974c,4530703.0,SP,0.9847288258958125,0.9815833497388036,958.0,0.6637207247017234,0.9684210526315788,0.00422,0.9937759336099584,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.3362792752982766,0.99578,0.643603197260797,Parcial (sem boletos),Médio Risco
62716efaeff53f4f4526583f5e413d551471a4e96f7ca284ff487a23c89cccef,4530701.0,SP,0.9920295505750931,0.9669873989356068,963.0,0.7647671232876712,0.9789473684210526,0.0,0.9979253112033194,0.9989440337909187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.23523287671232884,1.0,0.6435364538076445,Parcial (sem boletos),Médio Risco
a314b35ee8e7b3ff63ac02475a08c7447cd965218c04359262b3c42561653ed4,4639702.0,PR,0.9961012644644922,0.9693610694164556,961.0,0.6817867778439548,0.9684210526315788,0.0,0.9968879668049792,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.3182132221560452,1.0,0.6434634557137594,Parcial (sem boletos),Médio Risco
bca4c4e370c94a21fb5a3a89000d3d57d997de66619f60c36b92515ce721be1f,4771701.0,PR,0.9717066159356613,1.0,924.0,0.6710158687101588,0.9578947368421051,0.0,0.9854771784232365,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.32898413128984116,1.0,0.6433193781194118,Parcial (sem boletos),Médio Risco
486baffcc5341d22e03afbc89c35c90c375ce5207f1adfb67ef7831be7ce913d,4742300.0,SC,1.0,0.9710284672482252,915.0,0.6591780821917808,0.9578947368421051,0.0,0.9917012448132779,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.34082191780821924,1.0,0.643067934169552,Parcial (sem boletos),Médio Risco
31a9481eeb3dd0b43e19688bb2ea7d3c5fa2f16b9ff126c02586e1c9cefd8e22,4729699.0,SP,0.9565156286187864,1.0,962.0,0.6130434782608696,0.9684210526315788,0.0,0.9968879668049792,0.9989440337909187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.3869565217391304,1.0,0.6430602329464445,Parcial (sem boletos),Médio Risco
81f9c6383800efa267e317ad5be8f0aac39047edccf0817b4886a5e3efd186bf,2813500.0,SP,0.9955276681520715,0.9681583118190555,961.0,0.6824025289778715,0.9684210526315788,0.0,0.9917012448132779,0.996832101372756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.31759747102212854,1.0,0.6429835873907093,Parcial (sem boletos),Médio Risco
1cebc3d43fc1b73fe58007d52b25100fd407e1cf34b1179f347c4de45ec91d40,4741500.0,BA,0.9633643232083913,1.0,952.0,0.583013698630137,0.9578947368421051,0.14284,0.9917012448132779,0.9978880675818372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.41698630136986303,0.85716,0.6427702008685254,Parcial (sem boletos),Médio Risco
a3edb9308f0d9061066850dcfed292ce0c890df34a78e958c8af96a1c6800b34,4711302.0,SP,0.9624054698426463,0.987519870360337,950.0,0.6659759404770182,0.9789473684210526,0.016,0.9937759336099584,0.9989440337909187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.33402405952298175,0.984,0.6427233107566156,Parcial (sem boletos),Médio Risco
